frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
399,395.4073,470.91898,395.4073,470.91898,393.1944,473.13187,395.4073,486.40927,395.4073,481.9835,413.11047,488.62216,408.68463,481.9835,424.17493,448.79,426.38782,453.2158,421.96204,424.44815,421.96204,424.44815,437.45233,530.66724,448.51685,528.45435,408.68463,563.8607,486.1361,537.3059,371.06537,583.77673,506.0522,579.35095
400,388.02982,477.0014,385.6886,479.3426,385.6886,481.68384,388.02982,493.39,392.7123,486.36633,397.39478,502.75494,404.4185,488.70758,427.83084,505.09625,420.80716,455.93024,432.51334,495.73126,413.78342,439.54156,420.80716,537.87354,439.53702,535.5323,397.39478,570.6508,474.6556,537.87354,359.93497,596.4045,502.7504,572.99207
401,378.73297,481.2074,376.41852,483.52185,378.73297,481.2074,376.41852,502.03717,381.04736,490.4651,385.6762,513.60925,399.56274,488.15063,401.87714,488.15063,418.07812,465.00647,411.13483,469.6353,411.13483,462.69202,408.82043,548.32556,427.33575,543.6967,385.6762,580.7274,462.05206,546.0111,355.5888,610.8149,496.76837,571.4697
402,373.4704,491.79657,366.9538,498.31317,371.2982,493.96875,366.9538,509.1742,373.4704,496.141,373.4704,522.2074,390.848,496.141,379.987,535.2406,412.57004,480.93555,386.5036,496.141,397.36462,489.6244,397.36462,556.96265,416.91446,550.44604,373.4704,591.7179,451.6697,554.79047,349.57617,626.4731,490.76932,572.168
403,361.04346,505.17612,358.87585,503.0085,361.04346,503.0085,356.70825,513.84656,365.3787,503.0085,363.2111,529.0198,384.88715,507.34372,371.8815,548.5283,406.56323,503.0085,382.71954,509.51132,395.7252,503.0085,389.22238,563.70154,408.73083,555.0311,365.3787,594.0481,445.5802,565.86914,345.8702,628.72974,482.4295,581.04236
404,347.41315,518.98303,345.28052,516.8504,351.67834,510.45264,347.41315,518.98303,360.20874,508.32,353.8109,533.9112,379.4021,514.71783,368.73914,557.3698,394.33032,527.5134,368.73914,550.97205,370.8717,544.5742,383.6673,561.635,407.12592,555.23724,362.3413,595.75665,441.2475,576.56323,345.28052,629.87823,473.2365,593.624
405,344.39944,522.6796,344.39944,517.12683,344.39944,517.12683,342.5485,522.6796,351.80313,511.57404,349.9522,533.78516,372.16336,517.12683,368.4615,554.1454,386.97076,531.93427,374.01428,561.5491,359.20685,539.33795,381.418,559.6981,403.62912,550.44354,361.05777,594.8658,435.09488,581.9093,344.39944,630.0334,462.8588,609.6732
406,341.24597,525.11304,339.42874,523.2958,341.24597,523.2958,341.24597,523.2958,350.3322,514.20953,348.51498,534.1992,368.5047,517.84406,368.5047,554.18896,386.67715,539.651,370.32193,556.0062,375.77368,552.3717,383.04266,556.0062,403.03238,548.73724,361.2357,594.1684,426.65656,586.8994,344.8805,632.33057,453.91528,615.97534
407,337.3811,526.1996,335.62192,524.44037,337.3811,519.1628,339.1403,522.68115,347.93625,513.8852,347.93625,533.2363,365.52817,519.1628,351.45465,538.5139,376.0833,554.3466,369.04654,552.5874,365.52817,578.9753,383.1201,556.10583,402.4712,550.82825,360.25058,593.0488,427.09988,587.77124,344.41788,629.9918,451.72855,617.6775
408,340.06238,524.08276,338.2542,520.4665,340.06238,518.6584,338.2542,522.2746,349.10297,513.234,347.29486,531.31525,365.3761,518.6584,352.71924,538.5477,376.22485,556.62897,367.18427,551.20465,361.7599,578.3265,381.64923,556.62897,403.34674,551.20465,359.95172,592.7915,423.23615,585.559,343.6786,632.57025,452.16614,612.6809
409,342.39203,522.0219,340.61896,516.70264,342.39203,514.92957,340.61896,518.4757,353.03058,511.3834,347.7113,529.1142,368.98834,518.4757,351.2575,534.4335,376.0807,553.9374,368.98834,550.39124,360.12292,575.2144,383.17297,555.7105,404.45,550.39124,360.12292,591.1722,422.18085,582.30676,344.16516,631.9531,450.55023,610.6761
410,342.8778,516.66724,342.8778,513.2333,342.8778,513.2333,342.8778,514.9503,356.61386,508.08224,349.74582,526.96936,372.06693,516.66724,365.19888,547.57336,380.65195,551.00745,368.6329,551.00745,365.19888,569.89453,384.08597,552.7245,402.97305,545.85645,361.76486,590.49866,421.86014,580.19653,342.8778,631.7068,447.61526,607.6687
411,347.8363,513.87756,347.8363,512.1488,349.56506,508.6913,347.8363,512.1488,361.66626,505.2338,351.29376,524.25,378.95367,515.6063,351.29376,531.16504,382.4112,550.18115,368.58124,548.4524,368.58124,569.1974,382.4112,553.6387,404.8849,550.18115,359.9375,589.9424,422.1723,577.84106,344.37878,631.43225,448.10352,608.9585
412,355.51685,509.68622,355.51685,504.5976,358.90924,502.90137,353.82062,506.29376,369.08655,502.90137,357.21307,521.55975,382.6563,513.0787,367.39032,547.003,387.74493,536.8257,357.21307,530.04083,377.56763,552.0917,382.6563,553.7879,404.70715,548.6992,358.90924,591.1047,426.75793,579.23114,343.6433,630.1177,448.80878,609.76306
413,361.1068,503.89786,361.1068,500.55435,362.77856,497.21085,361.1068,502.2261,376.15265,497.21085,361.1068,517.272,391.19852,510.58493,362.77856,533.9896,407.91614,528.97424,371.13736,550.70715,407.91614,542.3484,382.83972,555.72253,406.2444,550.70715,359.43503,589.1577,427.9773,577.45544,344.3892,630.9518,446.36664,610.8906
414,373.19882,499.66068,373.19882,494.5875,374.8899,492.8964,369.81668,497.96964,385.03635,494.5875,368.1256,514.8804,398.56494,509.80716,373.19882,541.9375,418.85782,533.4822,368.1256,568.99475,407.0203,543.62866,383.34528,553.775,407.0203,553.775,359.67023,589.2876,430.69534,577.4501,344.45056,629.8734,447.60605,612.96265
415,382.25085,490.45157,383.97354,487.00626,382.25085,487.00626,378.80554,492.17422,394.3095,490.45157,375.36023,509.40085,408.0908,504.23288,377.0829,535.2408,427.04007,528.35016,378.80554,545.5768,414.98145,542.1315,387.41885,550.74475,409.81345,549.0221,363.3016,586.92065,433.93073,576.58466,346.07498,626.5419,451.15735,611.0379
416,396.489,482.40363,394.7571,478.93982,389.56137,478.93982,387.82947,487.59937,401.68475,482.40363,384.36563,504.91846,417.27197,499.72272,384.36563,530.89716,436.323,522.2376,386.09753,543.02057,424.1996,537.8248,394.7571,548.21625,417.27197,546.4844,370.51035,586.31836,438.05487,574.19495,347.99548,624.4204,451.91022,612.297
417,403.93567,478.23242,402.21606,474.7932,402.21606,474.7932,395.33768,481.67163,410.81406,478.23242,390.17886,500.58722,424.57083,495.4284,390.17886,529.8204,443.4864,516.0636,388.4593,555.6143,429.7296,533.2596,400.49646,545.29675,422.85126,543.57715,378.1417,583.1279,443.4864,572.8103,354.06732,619.2395,452.0844,610.6415
418,413.00815,471.2872,409.4614,469.51382,411.23477,469.51382,400.59448,476.60733,414.78152,473.06058,397.04773,494.34116,428.9686,489.02103,395.27435,524.48865,448.47574,512.07495,389.9542,552.86273,436.0621,528.0354,404.14127,538.6757,425.4218,536.90234,388.18082,577.69006,444.929,570.59656,365.12686,616.70447,452.02255,609.6109
419,401.59634,474.261,401.59634,470.5901,416.28006,466.91913,403.4318,472.42554,421.78647,468.75464,401.59634,488.94476,434.63474,485.2738,397.92538,520.1477,451.1539,507.29944,392.419,540.3378,440.14114,523.8186,408.9382,532.996,429.12833,532.996,394.2545,573.3762,447.483,567.8698,374.06433,615.5919,452.9894,610.0855
420,407.2752,468.95084,407.2752,467.13815,412.7133,461.70004,407.2752,467.13815,423.5895,461.70004,405.4625,483.45242,438.0911,479.827,403.6498,512.4556,454.40536,503.39212,398.2117,528.7699,443.5292,519.7064,410.9006,530.58264,432.65298,530.58264,398.2117,570.462,447.15457,566.83655,385.52283,613.96674,452.59268,608.5287
421,411.4638,463.45398,409.61765,461.60785,411.4638,461.60785,409.61765,463.45398,426.23306,459.76172,409.61765,480.0694,441.0023,476.37708,405.92532,509.6079,457.6177,500.37714,400.38687,522.531,448.38693,515.14636,415.1561,528.06946,437.30997,526.22327,404.0792,566.8387,448.38693,564.99255,396.69455,611.1464,453.92538,609.3003
422,409.59213,462.70428,409.59213,458.9701,411.4592,458.9701,411.4592,460.83722,426.39584,457.10303,411.4592,475.77386,443.19962,472.03967,409.59213,505.64722,458.13626,496.31177,402.1238,522.4509,446.93375,513.1155,418.92752,526.18506,439.46542,524.318,409.59213,565.3938,448.80087,565.3938,403.99088,608.33673,452.535,608.33673
423,411.44162,459.30298,411.44162,457.4223,413.3223,457.4223,413.3223,457.4223,428.36777,455.54163,413.3223,472.46777,445.2939,470.58704,411.44162,504.43933,460.33932,493.15527,405.7996,517.6041,449.05527,508.20068,420.84503,523.24615,441.53256,521.3655,413.3223,566.50183,449.05527,564.62115,411.44162,607.87683,454.6973,607.87683
424,411.8136,458.05823,411.8136,456.17047,411.8136,454.2827,415.58908,456.17047,428.80325,452.39502,415.58908,473.16016,447.6807,467.49695,415.58908,503.36407,460.89493,492.0376,406.15036,518.466,451.4562,505.25183,425.0278,524.1293,445.793,520.35376,417.47684,565.6596,449.56845,565.6596,415.58908,605.3022,453.34396,607.18994
425,413.41983,458.0313,413.41983,456.1223,411.5108,456.1223,417.23785,456.1223,430.601,452.30426,419.1469,473.30353,447.78223,465.66742,419.1469,503.8479,461.1454,492.39374,407.69275,522.9381,447.78223,503.8479,426.78302,526.75616,447.78223,524.8471,422.96497,564.93665,451.60028,564.93665,421.0559,605.0261,453.50934,606.9351
426,412.96768,457.4505,414.8774,453.63098,412.96768,453.63098,416.78717,455.54077,432.06522,451.72125,420.60672,472.72852,449.25296,465.08954,422.51645,505.19434,460.71152,491.82605,411.05792,522.38214,447.34323,503.2846,428.2457,526.20166,449.25296,524.2919,424.42618,564.3967,453.07248,566.30646,424.42618,602.5918,453.07248,606.4113
427,414.4618,457.58084,416.36078,453.78287,414.4618,453.78287,423.9568,453.78287,431.5528,449.98483,422.0578,472.77286,448.64386,465.17685,423.9568,503.15695,460.0379,491.7629,418.2598,518.349,448.64386,501.25797,429.6538,525.94507,452.4419,524.046,427.75482,563.9251,454.34088,565.8241,427.75482,601.9052,454.34088,605.70325
428,417.28638,458.08273,417.28638,454.31534,415.40265,454.31534,424.82117,452.43167,432.3559,450.54794,422.93744,473.1523,449.3092,465.61752,426.70483,505.17514,460.61133,490.10556,419.17004,524.0121,449.3092,501.40775,432.3559,525.89575,453.07654,524.0121,428.5885,563.5697,454.96027,565.45337,430.47223,603.1273,454.96027,605.011
429,416.0708,458.03952,417.96033,454.26047,416.0708,454.26047,425.51855,452.37088,433.07672,450.48135,423.62897,473.1559,450.08264,463.70816,429.2976,505.27823,459.5304,488.2723,423.62897,526.0633,450.08264,501.4991,434.96625,524.1737,453.86176,520.39465,429.2976,563.85425,453.86176,563.85425,433.07672,599.7556,455.75128,603.5347
430,417.05722,456.6532,417.05722,454.7694,415.17346,454.7694,426.47595,452.88568,432.1272,449.11816,424.59222,473.60687,450.96466,462.30438,430.24347,501.8631,458.4997,488.67688,426.47595,524.4681,450.96466,507.51434,434.01093,524.4681,454.73218,520.70056,432.1272,564.02673,454.73218,562.143,432.1272,599.818,454.73218,605.4692
431,416.08023,457.3379,417.94202,453.61432,416.08023,453.61432,425.38913,453.61432,432.8362,449.89075,425.38913,474.09387,451.454,462.92322,430.97446,502.02057,458.90115,488.9881,427.2509,526.22363,434.69803,502.02057,434.69803,524.3619,455.17758,520.6383,432.8362,563.45917,455.17758,561.5974,432.8362,598.83295,455.17758,604.4183
432,416.32,456.7395,418.17557,453.02838,414.46445,453.02838,425.59787,451.1728,431.16458,449.31726,425.59787,473.43964,449.72025,464.1618,431.16458,501.27313,458.99808,488.28412,427.4534,527.25104,436.73123,499.41754,434.8757,525.3955,455.2869,521.6844,433.0201,566.21796,455.2869,562.50684,434.8757,601.47375,453.43137,603.3293
433,416.32642,458.62656,416.32642,454.92203,414.47418,454.92203,425.58774,453.0698,431.1445,451.2175,423.73544,475.29684,447.8148,464.18332,431.1445,501.2285,458.9283,490.1149,427.43997,527.16003,438.5535,491.9672,432.99673,523.4555,453.37155,521.6033,432.99673,564.2052,455.22385,562.3529,434.84897,599.3981,455.22385,603.1026
434,415.76422,458.2858,415.76422,454.56924,413.90594,454.56924,423.19745,452.7109,430.6306,450.85263,423.19745,473.15213,449.21356,463.8607,428.77228,501.02652,460.36328,486.1602,426.914,527.0426,460.36328,508.45975,434.34717,523.32605,454.7884,519.6095,434.34717,564.2085,454.7884,560.49194,434.34717,599.5161,454.7884,599.5161
435,413.46072,457.2867,415.34857,453.51102,413.46072,453.51102,422.89993,453.51102,430.45126,449.73538,422.89993,474.27725,447.4418,462.95023,426.67557,500.70694,460.65665,483.7164,424.78775,525.2488,466.32016,506.37045,432.33908,523.36096,453.10532,521.47314,432.33908,563.0055,454.99313,557.34204,434.2269,600.7622,453.10532,596.9866
436,412.99258,455.8767,412.99258,452.14563,412.99258,452.14563,420.45468,452.14563,429.78235,448.41455,420.45468,472.66644,446.57208,463.3388,424.18573,502.5149,463.36182,481.99408,420.45468,526.7667,468.95844,502.5149,431.6479,521.17017,452.16864,519.3046,431.6479,562.2118,455.89972,554.7497,435.3789,599.52234,452.16864,592.06024
437,412.09705,456.67175,413.92358,453.01874,412.09705,453.01874,421.22968,453.01874,428.5357,447.53918,419.40314,473.1104,446.8009,462.1513,421.22968,498.6817,463.23962,480.4165,417.5766,522.42645,474.19873,502.33478,430.36224,522.42645,450.45398,518.77344,430.36224,562.6099,455.93353,553.4773,435.8418,599.1403,452.28046,586.3547
438,410.55328,455.32257,412.34674,451.73566,410.55328,451.73566,419.52057,451.73566,428.48788,446.3553,419.52057,471.46375,446.42245,460.70294,417.7271,500.15906,464.35703,480.43103,410.55328,525.26746,476.91122,501.9525,428.48788,521.68054,450.00937,518.0936,430.28134,561.1366,455.38974,552.1693,435.6617,600.5927,451.80283,584.4516
439,410.92825,451.92935,412.70737,450.1503,410.92825,450.1503,419.8238,450.1503,426.94025,446.59207,419.8238,471.4996,444.73132,459.0458,414.48645,499.96536,464.30157,480.39517,405.5909,524.873,478.5345,501.74448,428.71936,521.31476,450.06866,517.75653,430.49847,560.4552,455.406,549.7805,434.0567,599.59564,451.84778,583.5837
440,410.5155,451.73505,412.3069,448.15234,410.5155,449.94373,421.26367,448.15234,426.63776,444.56964,419.47232,469.64868,446.3427,458.9005,412.3069,498.31042,464.2563,480.39685,401.55872,521.5981,480.37854,501.89313,428.42908,519.8067,449.9254,516.224,430.22046,557.42523,453.50812,548.46844,433.80316,598.6265,449.9254,582.5043
441,411.72614,452.60846,413.50656,449.0476,411.72614,449.0476,420.62836,447.26715,425.96973,445.4867,418.84793,468.6325,445.5547,459.7303,409.94568,495.33923,465.1396,481.09564,397.48254,516.70465,481.16364,504.24152,427.75018,518.4851,449.11554,514.9242,431.31104,557.65497,450.896,546.9723,434.87195,598.6053,449.11554,582.58124
442,411.78214,450.96606,413.56464,449.18353,411.78214,447.401,422.4773,447.401,429.60742,445.61847,418.91223,468.79132,445.65015,458.09613,408.21707,493.7467,465.25793,483.0515,395.73938,509.78943,479.51813,504.44183,427.8249,515.137,449.2152,513.3545,431.3899,556.13513,450.99768,547.2225,434.95496,597.13324,449.2152,584.6556
443,412.95078,452.38144,414.7234,448.8362,411.17816,448.8362,423.58646,445.291,427.13168,445.291,420.04123,468.33493,446.63046,459.4719,407.63293,491.37894,462.58395,482.5159,393.45203,507.3325,476.76486,505.55984,428.90433,514.423,448.40305,512.65027,430.6769,556.9657,450.1757,546.32996,434.22214,597.73584,448.40305,585.3275
444,412.37433,451.42203,414.14447,447.88174,412.37433,447.88174,422.99506,446.1116,430.07556,444.34152,419.45483,467.35312,447.77686,460.2726,405.29382,492.13492,461.93787,483.28427,396.44318,499.21542,476.09888,508.066,430.07556,515.1465,449.54694,513.37646,430.07556,554.08936,449.54694,545.23865,435.38593,598.3424,446.0067,584.1814
445,414.59918,451.39948,416.3512,447.89545,412.84717,447.89545,423.35916,446.1435,432.11914,444.39148,419.85516,467.16742,447.88715,460.1595,405.8392,489.94342,460.15112,482.93542,395.3272,496.95142,472.4151,509.2154,428.61517,514.4714,447.88715,512.7194,432.11914,554.76733,447.88715,547.75934,435.62317,598.56726,446.13513,581.0473
446,415.4746,449.64603,417.2495,446.09616,415.4746,446.09616,424.34937,446.09616,431.44916,442.54623,420.79944,467.3956,449.19867,460.29575,406.59985,488.69498,461.6233,483.37015,395.95013,495.79483,470.4981,508.21945,429.6742,513.5443,447.4237,511.76938,431.44916,552.59326,447.4237,547.26843,436.774,596.96704,445.64874,580.99243
447,416.07462,448.926,417.86444,445.34634,416.07462,445.34634,425.02377,445.34634,432.18307,441.7667,421.44412,465.03452,451.8713,459.665,407.12543,488.30234,460.82047,484.7227,396.38644,491.882,469.76962,507.9905,428.60342,513.36,448.2916,511.57016,430.39328,552.7363,446.5018,547.3668,433.97293,593.9026,444.71194,579.58386
448,417.87305,448.34595,421.4558,444.76318,417.87305,444.76318,430.41266,442.9718,432.20404,441.18042,423.2472,464.46832,450.1178,459.09418,408.9162,487.75616,460.86603,482.38202,398.16794,491.33893,469.82288,509.25262,430.41266,511.044,448.32642,511.044,430.41266,552.2456,444.74365,548.66284,433.99542,593.4472,444.74365,579.1162
449,417.98322,443.068,421.48795,441.31567,419.7356,441.31567,430.2497,441.31567,433.7544,441.31567,423.2403,462.34387,451.27795,458.83917,410.97382,486.87683,461.79205,483.37213,402.21207,492.13385,468.80145,509.6574,428.4973,509.6574,447.7732,509.6574,428.4973,546.4568,446.02087,544.70447,435.50677,588.51324,444.2685,577.99915
450,420.3453,440.43497,422.10916,438.67117,420.3453,438.67117,429.16458,440.43497,437.9838,436.90732,423.87302,459.8373,452.09457,456.3096,411.5261,484.53116,462.67764,482.7673,402.70685,493.35037,467.9692,509.225,430.92838,507.4612,448.56686,507.4612,427.40073,544.50195,446.803,542.73816,434.4561,583.30664,443.2753,579.77893
451,422.97644,438.67123,422.97644,436.87045,422.97644,435.0696,426.5781,438.67123,439.1838,435.0696,422.97644,458.48026,453.5903,454.87863,415.7732,481.89084,462.5944,481.89084,404.9683,490.89493,466.196,507.10226,430.17972,507.10226,449.98868,507.10226,426.5781,544.9194,446.38705,541.31775,431.9805,579.1349,444.5862,579.1349
452,426.2322,436.8814,426.2322,433.22974,426.2322,431.40393,428.05807,435.0556,440.83884,433.22974,424.4064,455.1397,455.44553,453.3139,415.27725,477.04968,462.7488,482.52716,407.9739,491.6563,466.40048,504.43713,429.88388,502.61133,449.96805,502.61133,424.4064,542.77954,446.31638,542.77954,429.88388,577.47034,446.31638,579.29614
