frame 0
pose 0
228.93369 233.83363 0.8062938
235.75455 234.51573 0.70708424
225.52322 235.19783 0.7610282
237.80081 246.79332 0.66821355
220.74863 247.47542 0.6664138
242.57544 259.07092 0.6230929
219.38445 261.1172 0.4987645
245.3038 272.03058 0.62982666
220.06653 272.03058 0.36003292
235.07248 276.1231 0.51786363
223.47696 276.1231 0.54239404
233.02621 298.63202 0.39519963
222.79489 295.9037 0.2860819
232.68515 303.0656 0.11774113
223.13593 303.0656 0.14888711
pose 5
637.1984 237.72156 0.71079195
639.5002 235.41983 0.7476506
635.66394 235.41983 0.77206707
643.3364 235.41983 0.80788827
631.8277 236.18707 0.82891387
648.70715 247.69577 0.80852646
627.22424 248.46301 0.8380525
652.54333 261.5062 0.7700378
621.8535 263.80795 0.7771398
646.4054 271.4804 0.7800735
631.0605 271.4804 0.81136763
644.8709 280.68738 0.67949206
629.52594 280.68738 0.71414036
644.8709 299.10126 0.48047686
631.0605 299.10126 0.4345684
646.0218 309.4591 0.21860051
632.2113 309.4591 0.21751115
pose 6
1077.8218 290.27344 0.87898904
1080.6299 287.46536 0.86298925
1079.2258 287.46536 0.81345135
1087.6501 291.6775 0.8182564
1086.2461 290.27344 0.55200243
1096.0745 308.5261 0.81798494
1087.6501 308.5261 0.7011275
1094.6704 335.203 0.6359003
1082.0339 330.99084 0.5457071
1076.4177 345.03134 0.80698967
1067.9937 336.60706 0.6014327
1091.8623 350.64755 0.6754306
1080.6299 347.83945 0.5518802
1049.741 357.6678 0.7116735
1046.9329 357.6678 0.6130186
1053.9531 395.5771 0.6071873
1049.741 394.17307 0.54017156
pose 7
923.7893 177.93909 0.7779223
925.39343 175.93391 0.7875033
922.5862 175.93391 0.79319596
928.2007 177.13701 0.74214184
919.77893 176.73598 0.7712662
932.211 183.95459 0.2555969
914.1644 183.55356 0.60193866
931.80994 187.5639 0.4217124
912.96136 187.96494 0.41547567
929.8048 175.93391 0.2998705
928.2007 187.96494 0.52546394
929.40375 202.00114 0.312996
918.1748 200.79803 0.30811384
928.2007 177.13701 0.13011014
912.96136 184.35564 0.08968972
931.80994 187.96494 0.14543307
929.00275 187.96494 0.2755851
pose 8
482.61002 125.77136 0.42317206
486.5851 124.446304 0.4113013
482.61002 124.446304 0.3744006
489.23526 124.446304 0.28092432
478.63483 124.446304 0.13465975
492.87912 137.36555 0.29417503
474.32843 138.02809 0.2213856
497.5168 150.61607 0.3046489
471.01578 156.57881 0.14581366
498.17935 160.55397 0.25919986
483.6038 161.21649 0.28668997
495.52927 159.22891 0.25503573
479.62863 162.54155 0.14979175
500.1669 165.85417 0.2036282
481.61618 181.09227 0.15619065
482.27872 188.38005 0.12460865
482.27872 187.71753 0.097242035
pose 9
816.5888 240.78065 0.8857571
818.6123 238.75713 0.8837034
814.56525 238.25124 0.8828801
821.1417 240.78065 0.80234814
811.52997 239.7689 0.83627313
826.7065 252.416 0.742288
805.9652 252.416 0.7036864
829.2359 267.0866 0.6482166
802.424 266.07483 0.59958494
824.6829 276.19254 0.7306305
809.00055 275.68665 0.7646601
822.1535 275.18076 0.6459236
809.5064 275.18076 0.5718895
822.65936 280.2396 0.726134
810.5182 279.7337 0.7504072
823.4182 288.0808 0.06582229
808.2417 288.0808 0.07682358
pose 10
72.756134 271.5021 0.8217953
74.91196 268.26834 0.8388151
69.522385 268.26834 0.82107264
77.06778 270.42416 0.6356869
64.13281 270.42416 0.7800887
78.14569 287.6708 0.5873317
58.743244 286.5929 0.6142038
84.61319 308.15115 0.4947757
58.743244 304.91742 0.7135769
78.14569 299.52786 0.36292636
79.2236 316.77448 0.70385695
81.37944 330.78735 0.3164714
64.13281 325.3978 0.26742986
95.39232 329.70944 0.10960181
64.13281 362.04684 0.10181541
97.54814 350.1898 0.16164511
97.54814 351.26773 0.103572555
pose 11
786.8397 149.45296 0.10828157
788.81146 148.96 0.05194599
783.38904 143.04465 0.15548857
787.33264 153.88948 0.045930732
775.009 143.5376 0.10253161
789.79736 162.26959 0.04687167
768.10767 163.74843 0.038932048
797.1916 162.76254 0.029950969
785.8538 166.21318 0.026095053
809.02234 172.12854 0.030534172
803.10693 164.73433 0.028925736
789.30444 189.87465 0.024240099
774.0231 189.3817 0.0341309
790.29034 162.26959 0.01601003
790.29034 162.26959 0.016191876
786.8397 172.12854 0.023998896
785.36084 172.12854 0.029235516
pose 12
1077.1445 291.11868 0.9095673
1079.9222 288.341 0.8617804
1078.9963 288.341 0.76639384
1087.3293 291.11868 0.82887673
1087.3293 291.11868 0.550041
1096.5881 309.63638 0.508371
1087.3293 307.7846 0.46743968
1096.5881 340.19064 0.41189775
1079.9222 332.78354 0.32783276
1078.9963 344.82007 0.7588879
1071.5892 340.19064 0.3044366
1094.7365 351.30127 0.36449754
1082.6998 348.52362 0.26193935
1050.7568 357.31952 0.3435703
1052.1456 355.00482 0.2792276
1050.7568 377.68903 0.075622946
1050.7568 377.68903 0.05561796
pose 13
345.41815 151.13803 0.41505527
346.85794 149.2183 0.39938575
343.97836 148.73839 0.3789202
350.21744 150.17818 0.39714658
341.0988 150.17818 0.35865313
354.0569 160.73662 0.63032085
335.33963 161.21655 0.6151508
355.9766 175.61443 0.3799947
332.46005 173.21478 0.4784286
352.6171 180.41373 0.19990128
339.17908 179.93379 0.2412631
352.13715 184.25316 0.42759097
338.2192 185.21301 0.37734413
349.2576 191.93204 0.05645928
333.89984 192.41196 0.12674502
354.5368 180.41373 0.108085066
343.49844 180.41373 0.032534253
pose 14
547.99475 133.65834 0.55622137
549.13434 131.7591 0.5343263
546.4754 131.7591 0.5811258
551.4134 133.65834 0.5060403
544.1963 133.65834 0.5154773
555.9716 143.53441 0.60881025
539.6381 144.67395 0.74185276
556.35144 156.0694 0.35489586
537.73883 154.17017 0.5630151
548.37463 159.10818 0.20539792
539.6381 158.72835 0.4516013
552.553 162.90668 0.3533476
541.9172 162.14697 0.4132041
531.66125 167.46486 0.07476515
531.66125 167.085 0.35331827
546.8552 159.48804 0.056586534
529.95197 169.17418 0.056754533
pose 15
984.9552 155.20226 0.434739
986.5175 153.1192 0.44784686
983.39294 154.16072 0.50641984
990.6836 154.16072 0.2616337
979.7476 154.16072 0.44019353
994.329 164.57597 0.5217938
970.89465 167.70055 0.44587806
1000.0574 182.80267 0.3901274
968.29083 184.88573 0.23658575
1000.5781 193.21793 0.2643557
975.0607 193.21793 0.0881431
994.84973 194.25945 0.33414176
978.70605 193.73868 0.38242397
996.93274 164.05522 0.097189404
966.7285 168.22131 0.0547753
1000.0574 187.48953 0.10812886
986.5175 182.80267 0.0692309
frame 33
pose 0
531.6792 457.81567 0.46129373
531.6792 454.26135 0.5302577
533.4564 454.26135 0.51802266
526.34766 457.81567 0.9281637
540.56506 457.81567 0.90066713
519.23895 475.58746 0.88669825
549.451 473.8103 0.93639827
497.9128 496.91357 0.95927775
567.2227 495.13635 0.8390382
508.5759 486.2505 0.76474965
576.10864 512.90814 0.9037886
529.90204 527.12555 0.7992462
551.22815 523.5712 0.77904487
519.23895 566.22345 0.9163141
565.44556 552.00604 0.9017508
517.4618 605.3213 0.8870837
581.4401 589.3267 0.86519945
pose 1
541.9293 341.4088 0.76528287
543.43976 338.388 0.8028447
541.9293 339.89844 0.8155505
549.4814 338.388 0.86644423
540.41895 339.89844 0.7518056
564.58545 342.91925 0.9216202
541.9293 351.9817 0.89992297
579.6896 347.45044 0.8902975
531.35645 367.08575 0.9147448
587.2416 359.53375 0.88132167
519.2732 376.14825 0.9043442
578.17914 368.5962 0.82771647
561.56464 371.617 0.8428115
593.28326 391.25232 0.8779289
547.97095 379.16907 0.93805504
614.42896 403.33563 0.9023634
543.43976 409.37726 0.93971086
pose 2
168.64499 375.87384 0.8959673
166.76218 373.0496 0.85887885
165.82077 374.93243 0.86741513
157.3481 380.58087 0.5242358
157.3481 379.63947 0.89054465
162.05515 396.58478 0.5048335
152.64107 399.409 0.58406633
172.41061 422.00278 0.598018
162.99655 428.59262 0.42339763
186.53171 432.35825 0.7644521
183.70749 438.9481 0.6361298
171.46921 443.65512 0.33955017
164.87936 447.42075 0.44265425
206.30127 442.7137 0.20685545
202.53564 454.0106 0.15283456
219.01025 467.66098 0.05710179
168.17429 467.66098 0.033605315
pose 3
188.85117 240.33896 0.83590794
190.84933 237.3417 0.8551363
186.853 238.34079 0.84024006
192.84749 239.33987 0.8413722
182.85666 239.33987 0.8248724
198.842 251.32886 0.83801717
177.86125 252.32794 0.85479885
204.83649 265.316 0.75187576
174.864 268.31326 0.7753365
203.8374 277.30502 0.6880096
186.853 276.30594 0.58876926
197.84291 284.2986 0.6762275
184.85483 286.29678 0.6431105
197.84291 309.27567 0.582896
185.85391 310.27475 0.58793813
197.84291 332.25458 0.37525147
186.853 332.25458 0.35536823
pose 4
230.9856 236.55354 0.80935776
232.35007 233.8246 0.8555066
228.93887 233.8246 0.80423063
235.76123 234.50682 0.7055821
225.52768 235.18907 0.76005363
237.80795 246.7871 0.6646373
220.75203 247.46931 0.6688099
242.58362 259.06738 0.62268853
219.38756 260.43185 0.49886435
245.31256 272.02988 0.62654763
220.0698 272.02988 0.35994026
235.07901 276.1233 0.51826274
223.48099 276.1233 0.54705507
233.03229 298.63712 0.3934226
222.1165 293.86145 0.2879183
232.69116 303.07166 0.12089304
223.13986 303.07166 0.15307133
pose 5
1076.4805 290.79315 0.8878025
1080.3187 286.95496 0.8483892
1079.0393 286.95496 0.79278916
1087.9951 290.79315 0.7990558
1086.7157 290.79315 0.46896872
1096.9509 307.4254 0.72139895
1087.9951 307.4254 0.6841692
1095.6716 335.57233 0.63580406
1081.5981 329.1753 0.33355254
1076.4805 344.5282 0.7745247
1066.2452 336.85175 0.3571104
1089.2745 350.92517 0.52001226
1081.5981 348.3664 0.49666473
1050.8925 357.3222 0.6506714
1049.613 354.76343 0.43720272
1050.8925 394.425 0.47113964
1056.01 393.14557 0.3154152
pose 6
637.2039 237.75175 0.7051678
639.51385 235.44182 0.7398333
635.664 235.44182 0.758798
643.3638 235.44182 0.8056176
631.8141 236.21178 0.82483995
648.7536 247.76146 0.81047386
627.1942 248.53142 0.8389425
652.6035 261.62103 0.7722949
621.8044 263.93097 0.7793711
646.44366 271.63077 0.7793178
631.0441 271.63077 0.81289893
644.9037 280.87048 0.69800365
629.50415 280.87048 0.71485937
644.9037 299.34995 0.49198225
631.0441 299.34995 0.44190744
646.05865 309.74466 0.24182253
632.1991 309.74466 0.22361365
pose 7
924.0503 177.52956 0.7666776
925.2435 175.9386 0.7598844
922.45935 175.9386 0.7789507
928.0277 176.73407 0.7491449
919.6752 176.73407 0.74782383
932.0051 181.9047 0.2536441
914.1068 183.49565 0.58959246
932.4029 187.47305 0.43958414
912.9136 187.8708 0.44926715
929.6187 176.33633 0.34904763
928.0277 188.26854 0.5265908
929.22095 201.7917 0.31133342
918.0842 200.99623 0.3150246
928.4255 177.13182 0.12474493
912.51587 184.29114 0.0919822
931.60736 187.8708 0.12939343
928.8232 188.26854 0.25211763
pose 8
481.83636 124.62722 0.18137757
484.6631 123.213844 0.17517358
481.83636 123.213844 0.100822024
488.90326 123.213844 0.079504356
497.03015 156.07495 0.1602613
476.5362 173.74219 0.10437229
481.48297 171.62213 0.09454289
497.73688 151.83481 0.096788675
481.48297 188.58267 0.27821875
504.0971 161.02176 0.16636573
497.03015 188.58267 0.19051158
495.61682 160.31506 0.18364497
472.29602 162.43515 0.15752797
482.89636 188.58267 0.15502399
468.0559 181.51578 0.12067118
482.89636 187.876 0.08250167
496.3235 189.28937 0.08639845
pose 9
789.6564 132.36528 0.07049523
790.62036 131.40129 0.081009634
787.7284 131.40129 0.091940224
792.5483 132.36528 0.032984193
784.1134 133.08827 0.045371987
780.73944 144.65613 0.075741604
778.81146 142.72815 0.07136359
799.05524 159.11595 0.06274559
774.4735 157.18797 0.0558844
785.5594 164.41788 0.035815857
804.8392 164.89987 0.030386975
780.25745 177.91371 0.05562879
793.7533 177.91371 0.07627255
781.22144 169.7198 0.035759967
781.22144 166.34586 0.0332063
789.41534 174.53975 0.040139373
791.3433 176.46773 0.037226178
pose 10
816.5902 240.78131 0.8860187
818.61365 238.75787 0.88382816
814.5668 238.25201 0.8837547
821.1429 240.78131 0.80237126
811.5316 239.76959 0.836108
826.70734 252.41602 0.7419144
805.9672 252.41602 0.7037512
829.2366 267.08585 0.64812213
802.4262 266.07413 0.6023265
824.6839 276.19125 0.7295946
809.0023 275.6854 0.7652479
822.1546 275.17953 0.6408214
809.5082 275.17953 0.56751484
822.66046 280.2381 0.724293
810.5199 279.73224 0.7429956
823.41925 288.0789 0.06674231
804.1967 288.0789 0.07747935
pose 11
73.033035 271.5592 0.825257
74.13602 268.25024 0.8479913
69.724106 268.25024 0.8272579
77.44495 270.45624 0.61192644
64.20922 270.45624 0.7881131
78.54793 288.10382 0.60594636
58.694336 287.00085 0.6196846
84.062805 306.85443 0.54461867
58.694336 305.75146 0.72602993
86.26877 315.67828 0.3170336
78.54793 315.67828 0.74099845
79.65091 328.914 0.35594612
64.20922 327.81104 0.3477323
97.29854 331.11993 0.13515942
65.312195 358.6944 0.15700528
98.40152 352.07654 0.19133817
60.900284 378.54797 0.14535788
pose 12
548.0226 134.07654 0.5217213
549.14087 131.83997 0.45906687
546.53156 131.83997 0.5035449
551.37744 133.70377 0.4996646
543.92224 134.07654 0.49020058
556.2233 143.39558 0.6399432
539.82184 144.51387 0.70756024
557.3416 155.69672 0.3057476
537.2125 156.44225 0.50129616
548.3954 157.18776 0.19286005
541.31287 157.56053 0.4894501
552.8685 162.40643 0.3068519
543.1767 163.15196 0.37388936
553.2413 167.25233 0.095117025
531.99384 166.50682 0.2201305
546.9043 158.30605 0.094373785
530.3164 168.18425 0.04542266
pose 13
345.41003 151.10939 0.41939944
346.84467 149.19655 0.40369213
343.9754 148.71835 0.38087508
350.1921 150.15297 0.40298998
341.10617 150.15297 0.34989756
354.0178 160.67355 0.6273718
335.36765 161.15176 0.61200017
355.93063 175.49802 0.37731898
332.4984 173.10698 0.4730655
352.58316 180.2801 0.21382917
339.19333 179.8019 0.22190778
352.10495 184.58397 0.43290108
338.2369 185.06218 0.38327777
349.2357 191.7571 0.055303242
333.93304 192.2353 0.12628035
354.496 180.2801 0.10328027
343.4972 179.8019 0.031049082
pose 14
1076.915 290.66727 0.8752815
1079.7346 287.84763 0.847744
1078.7947 287.84763 0.7478435
1087.2537 290.66727 0.83984137
1087.2537 291.60712 0.5040409
1094.7727 309.46472 0.5341187
1089.1333 307.585 0.3312209
1096.6523 338.60083 0.3163474
1079.7346 332.96158 0.16648601
1077.855 346.1198 0.68105656
1063.7568 333.90146 0.2219638
1091.0132 351.75906 0.32867277
1083.4941 348.93945 0.25202012
1055.7678 353.16888 0.33261853
1057.6477 351.28912 0.120038286
1057.6477 379.48535 0.058244772
1057.6477 375.72586 0.045230962
pose 15
985.60394 156.97055 0.40011385
986.6723 154.29968 0.40277213
984.00146 154.29968 0.48634046
990.9457 153.7655 0.26854652
979.7281 154.29968 0.47236106
994.6849 165.5173 0.47782806
969.5788 168.18817 0.49229372
1000.0267 183.67917 0.3890995
967.4421 185.28171 0.23544125
1000.0267 193.82846 0.24022958
975.45465 194.36264 0.082250245
994.6849 196.49933 0.3149109
977.0572 195.96515 0.32738233
999.4925 198.63602 0.040588494
975.72174 201.0398 0.040521886
1000.0267 185.81586 0.0640443
986.1381 182.61084 0.063926764
pose 16
458.67377 231.38387 0.77073103
460.588 228.83156 0.77749175
456.75958 228.83156 0.75312936
464.41644 229.46965 0.74251795
453.56915 230.10771 0.7141043
472.07336 244.14537 0.69077724
446.55035 244.14537 0.6647357
479.09216 259.45917 0.63405466
440.80768 260.09723 0.59464306
475.26373 272.22067 0.7125435
443.99805 272.85873 0.7754184
468.883 280.51562 0.5110498
452.9311 281.15372 0.5354173
471.11627 289.76773 0.0863267
445.27417 277.32526 0.104962096
472.71143 286.8964 0.06540147
445.9123 274.1349 0.08672326
frame 34
pose 0
538.6785 460.1399 0.4973566
538.6785 456.66968 0.52419776
540.4136 456.66968 0.53686255
533.47327 460.1399 0.9211321
550.82404 460.1399 0.91348886
526.53296 477.49066 0.8904313
557.7644 477.49066 0.9074526
503.97696 494.84143 0.878722
576.8502 498.31158 0.8860873
495.30154 493.10638 0.92766184
585.52563 517.39746 0.9279318
535.2084 531.2781 0.8093512
557.7644 529.543 0.79156715
524.79785 565.9797 0.8980354
576.8502 555.5692 0.88282263
519.59265 604.1514 0.8750768
594.20105 590.27075 0.83786714
pose 1
544.82074 339.4685 0.79342306
547.5846 336.70465 0.8179115
543.4388 336.70465 0.84254736
553.11237 335.3227 0.93003947
543.4388 336.70465 0.76900774
566.9318 339.4685 0.8832344
544.82074 349.14215 0.89042217
582.13324 344.99628 0.8705201
533.76514 365.72546 0.8987514
587.661 354.66992 0.8080287
524.09155 376.781 0.8611292
579.3693 367.10742 0.81442326
561.40405 371.25323 0.8397138
593.1888 389.2185 0.8736237
547.5846 379.54492 0.9555813
611.15405 404.41992 0.88072467
543.4388 409.9477 0.91828656
pose 2
168.645 375.87827 0.89559436
166.76228 373.0542 0.85812455
165.82094 374.93692 0.86637133
157.34874 380.58505 0.5229102
157.34874 379.64368 0.8898391
162.05551 396.58807 0.50516945
152.64195 399.41217 0.58314234
172.41043 422.0047 0.59542304
162.99687 428.59418 0.4215195
186.53076 432.35962 0.76391435
183.7067 438.9491 0.63470924
171.46907 443.65588 0.3394797
164.87958 447.4213 0.44327217
206.29924 442.71454 0.20063707
202.53381 454.0108 0.15206544
219.00755 467.66046 0.056396883
168.17433 467.66046 0.03467115
pose 3
188.84839 240.3338 0.8360994
190.847 237.33588 0.855163
186.84978 238.33517 0.8402519
192.84561 239.33447 0.8412974
182.85255 239.33447 0.8250964
198.84145 251.32614 0.83807796
177.85603 252.32544 0.8541341
204.83728 265.31644 0.75134563
174.85811 268.31433 0.7755908
203.83797 277.30807 0.68836975
186.84978 276.30878 0.5854848
197.84213 284.30322 0.67568994
184.85117 286.30185 0.6424366
197.84213 309.28586 0.5806339
185.85048 310.28516 0.58602023
197.84213 332.26987 0.36983714
186.84978 332.26987 0.34671432
pose 4
230.98538 236.553 0.8093055
232.35004 233.82368 0.8555225
228.93842 233.82368 0.80438334
235.76163 234.50603 0.7051547
225.52682 235.18834 0.76005965
237.8086 246.7878 0.6651699
220.75058 247.47014 0.66863024
242.58484 259.06958 0.6227214
219.38593 260.4342 0.50015813
245.31412 272.0337 0.6264773
220.06824 272.0337 0.362778
235.07932 276.12762 0.52072656
223.47986 276.12762 0.5472879
233.03235 298.64423 0.39350918
222.1152 293.86798 0.28784865
232.6912 303.07928 0.12106957
223.1387 303.07928 0.15285008
pose 5
1077.0874 290.12335 0.8945427
1079.6829 286.23016 0.851196
1078.3851 286.23016 0.75141317
1088.767 290.12335 0.7055553
1087.4692 291.42108 0.37536857
1097.8511 308.2916 0.6784805
1088.767 306.99387 0.6393259
1096.5533 336.84164 0.58161104
1083.576 331.65073 0.20796135
1077.0874 345.92575 0.78670645
1066.7056 334.2462 0.22752598
1090.0647 351.11667 0.5387507
1082.2783 349.81894 0.4733504
1051.1328 357.60532 0.66348666
1049.8351 356.3076 0.45410988
1048.5374 396.5372 0.4428696
1056.3237 395.23947 0.33162472
pose 6
637.2176 237.86264 0.72820276
639.5258 235.55441 0.752871
635.6788 235.55441 0.7735323
642.6035 235.55441 0.8006637
631.83167 236.32382 0.83229905
648.75885 247.86508 0.8088915
627.21515 248.63449 0.84181046
652.60596 261.7146 0.7718895
621.8292 264.02283 0.7795477
647.22003 271.717 0.780134
631.06226 271.717 0.81660223
644.91174 280.1806 0.6984301
629.52344 280.95 0.7117808
644.91174 298.6466 0.49066532
631.06226 299.41605 0.44025394
646.0659 309.80316 0.25243324
632.2164 309.80316 0.22891627
pose 7
924.04407 177.53036 0.76529443
925.2363 175.94063 0.7572195
922.45435 175.94063 0.77711934
928.0184 177.13293 0.74994946
919.6723 176.73549 0.7476246
931.99274 183.09444 0.25594732
914.1082 183.49187 0.57936364
932.7876 187.4662 0.43934885
912.9159 187.86363 0.44304758
929.2107 176.33806 0.35417482
928.0184 188.26106 0.5145141
929.2107 201.7738 0.31046474
918.0825 200.97893 0.313196
928.81323 177.13293 0.12732078
912.5185 184.28673 0.09665776
931.5953 187.86363 0.13463706
928.81323 188.26106 0.25450432
