frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
399,645.3884,295.9024,647.87897,293.41187,642.8979,293.41187,654.10535,294.65717,640.40735,294.65717,664.06757,307.10992,637.9168,308.35516,676.5203,317.07208,636.6715,322.05322,666.5581,328.2796,632.93567,336.99652,661.577,341.9776,646.6337,341.9776,669.04865,369.37372,639.16205,366.88312,675.2751,395.52448,642.8979,393.03394
400,640.5437,297.3869,644.22314,294.93393,639.3172,294.93393,649.129,297.3869,636.86426,296.1604,658.9409,308.42523,633.1848,310.87817,671.2057,319.46356,633.1848,326.82245,663.8468,330.5019,629.5054,340.31375,657.7144,342.76672,641.77014,342.76672,665.0733,369.7493,631.9583,367.29633,671.2057,396.7319,631.9583,394.27893
401,635.94446,300.85742,639.697,298.35574,634.69366,298.35574,644.7004,299.60657,632.19196,299.60657,654.70715,313.36588,629.69025,314.6167,665.9647,323.3726,628.43945,329.62683,659.7105,334.6302,625.93774,343.3861,653.4563,345.8878,637.1953,345.8878,662.2122,373.40634,624.6869,370.90466,669.7172,400.9249,620.9344,394.6707
402,633.21875,304.5695,635.6393,302.1489,630.79816,302.1489,641.69073,304.5695,628.37756,304.5695,650.1628,316.67233,627.1673,319.09293,661.05536,327.56494,623.53644,336.03696,656.2142,340.87808,618.69525,350.5604,650.1628,349.35013,633.21875,349.35013,658.63477,377.18674,618.69525,373.55588,668.3171,402.60275,611.43353,398.9719
403,628.5096,308.8126,630.8542,306.46802,626.165,305.29575,637.8879,307.64032,623.82043,307.64032,646.09393,321.7078,622.64813,322.8801,655.4723,333.4307,617.959,339.29214,651.9554,347.4982,610.92523,356.8765,644.92163,354.53192,630.8542,354.53192,653.1277,379.15002,613.26984,375.63315,668.3675,403.76813,610.92523,400.25125
404,623.63605,310.7005,625.9051,308.43146,621.367,308.43146,630.4432,310.7005,619.09796,311.83502,638.3848,325.44934,616.8289,326.58386,649.7301,339.0636,612.29083,342.46716,645.192,352.67786,603.21466,356.08142,640.6539,359.48505,627.0396,359.48505,649.7301,385.57904,611.1563,376.50287,667.88245,403.73145,610.0218,400.32788
405,616.51385,312.23633,619.94366,309.9498,615.3706,309.9498,624.5168,313.3796,613.08405,312.23633,631.3764,327.0989,611.94073,328.2422,640.52264,343.10477,605.0811,343.10477,635.9495,355.68076,594.7916,355.68076,634.8063,361.39716,619.94366,360.25388,642.8092,386.5492,606.22437,380.83282,665.6747,402.55502,609.65424,401.41177
406,609.4495,312.22034,613.1762,309.73587,609.4495,309.73587,618.14514,312.22034,606.965,312.22034,623.11414,327.1272,605.7228,328.36942,631.80975,342.03403,599.5116,342.03403,626.8408,354.4564,588.3315,355.69864,630.56757,363.15207,615.6607,361.90982,638.02094,389.23904,603.23834,383.02786,664.108,401.6614,609.4495,401.6614
407,603.39185,310.97348,605.85333,308.51196,602.1611,308.51196,612.00714,310.97348,600.9303,309.7427,616.9302,324.51184,600.9303,326.97336,626.77625,340.51175,593.5457,341.74252,618.16095,345.43478,581.2381,354.0501,621.8532,358.97318,610.77637,360.20392,630.46857,388.51144,600.9303,379.8961,657.5453,399.5883,608.3149,402.0498
408,598.8083,308.4752,601.0961,306.18735,596.52045,306.18735,606.8157,308.4752,595.3765,308.4752,611.39136,322.20218,595.3765,324.49002,622.8305,335.92917,588.51306,339.3609,613.6792,341.64874,577.0739,351.944,618.2549,358.80746,604.5279,359.9514,622.8305,387.40536,598.8083,381.6858,646.8528,397.7006,607.9596,401.13235
409,593.3469,307.0166,595.58496,304.77863,592.2279,304.77863,601.17993,307.0166,589.9899,307.0166,607.8939,320.44458,589.9899,322.68256,619.08386,333.87256,583.27594,338.34857,607.8939,338.34857,573.20496,351.77655,612.3699,356.2525,600.0609,357.37152,615.7269,383.10846,597.82294,380.87048,632.51184,397.65546,606.7749,399.89343
410,588.2101,305.33112,590.52185,303.0193,587.0541,303.0193,597.4573,305.33112,584.7423,305.33112,605.5487,318.04614,584.7423,321.5139,617.1078,331.91708,577.8069,338.85254,602.08093,337.69662,568.5596,352.72348,607.8605,355.0353,595.1455,356.1912,607.8605,378.15353,595.1455,378.15353,613.64014,396.6481,605.5487,396.6481
411,583.3674,304.91663,585.77313,302.51086,582.1645,302.51086,592.9904,303.71375,580.9616,303.71375,602.6134,318.1483,579.7587,320.55405,613.43933,331.37994,573.7444,338.5972,600.2077,337.39432,566.5271,354.2346,601.4105,351.82886,588.1789,351.82886,601.4105,377.08926,590.58466,377.08926,602.6134,398.74106,597.80194,396.3353
412,579.6698,305.95367,582.1441,303.47934,578.4326,303.47934,588.32996,304.7165,575.9583,305.95367,599.4645,319.56253,575.9583,322.03687,609.3619,333.1714,569.77246,339.35724,599.4645,339.35724,563.5866,354.20328,595.753,355.44043,583.3813,355.44043,594.5158,380.18384,585.85565,381.421,584.61847,404.9272,599.4645,392.5555
413,575.3609,307.73358,577.7985,305.29596,572.9232,306.51477,585.1115,306.51477,570.4856,308.95245,594.8621,321.1407,570.4856,324.79718,605.83154,335.7666,564.3915,341.86072,594.8621,344.2984,560.735,357.70544,592.42444,357.70544,579.0174,357.70544,585.1115,382.08197,581.455,383.30078,574.1421,411.3338,593.64325,390.61377
414,571.9813,311.7099,574.3247,308.19482,569.63794,309.36652,581.35486,309.36652,568.46625,310.5382,591.9001,324.5985,566.12286,326.9419,601.2736,339.8305,561.4361,345.68896,590.7284,350.37573,556.7493,360.92096,584.86993,359.74927,571.9813,359.74927,577.8398,385.52643,573.153,386.69812,569.63794,410.13196,587.2133,392.55658
415,567.3458,314.17673,569.7114,310.62836,564.9803,310.62836,575.6253,311.81116,562.6147,312.99393,586.2704,327.18735,562.6147,328.37012,595.73267,343.74634,556.7008,346.1119,587.4532,354.3914,553.1524,361.4881,580.35645,360.3053,567.3458,360.3053,572.07697,387.50934,566.1631,386.32654,568.5286,412.3478,580.35645,394.60605
416,562.47577,313.9173,566.04535,311.53757,561.2859,311.53757,571.9947,312.72742,560.096,312.72742,582.70355,328.19574,557.71625,328.19574,589.8427,343.66403,554.14667,347.23364,582.70355,356.75256,549.3872,363.89178,576.75415,361.51205,563.6656,361.51205,570.8048,388.87903,557.71625,386.4993,568.4251,411.48657,569.6149,400.77774
417,558.4648,314.3403,560.8523,310.75906,557.27106,311.95282,568.0148,311.95282,554.88354,313.14658,577.56476,327.47153,553.6898,327.47153,585.921,342.99026,550.1085,345.37775,578.7585,356.1215,545.33356,363.28397,572.7898,362.09024,558.4648,360.89648,571.596,387.15894,551.3023,383.5777,568.0148,411.0339,557.27106,402.67764
418,553.09155,313.3285,555.52167,309.6833,553.09155,309.6833,562.8121,312.11343,551.8765,312.11343,572.5326,325.47913,548.2313,326.69418,582.2531,338.84482,545.8012,343.70508,574.9627,350.99545,542.156,357.07077,568.8874,360.71597,554.30664,359.5009,568.8874,387.44736,547.01624,385.01724,567.6723,411.74863,549.44635,408.10342
419,548.28107,312.16595,550.7347,308.48553,547.05426,309.71234,556.8688,309.71234,545.82745,310.93915,569.13696,323.20734,543.3738,325.66095,578.95154,336.70233,542.147,342.83643,571.59064,348.97052,538.4665,355.1046,566.68335,358.7851,550.7347,358.7851,567.91016,387.0019,543.3738,385.7751,567.91016,410.31146,540.92017,412.76508
420,543.37177,311.0295,545.9256,308.47568,542.09485,308.47568,553.58716,309.7526,540.8179,309.7526,563.80255,322.52185,539.54095,326.3526,575.29486,335.29108,536.9871,344.22955,567.6333,346.7834,534.4333,360.82956,561.24866,358.2757,545.9256,358.2757,565.07947,386.36804,539.54095,386.36804,567.6333,409.3527,534.4333,413.18347
421,538.8921,312.39474,541.5435,308.4175,537.56635,309.74326,548.17224,309.74326,534.91486,311.069,561.4296,323.00064,534.91486,326.97787,570.70984,334.9323,532.26337,345.53824,562.7554,346.86398,529.6119,362.77286,558.7782,360.12137,541.5435,360.12137,562.7554,389.2877,534.91486,389.2877,566.7326,411.8253,529.6119,417.1282
422,535.4216,315.89502,538.12317,311.84262,534.07074,313.19342,543.5263,311.84262,531.3692,313.19342,557.0343,323.9998,530.0184,329.40298,567.84064,337.50775,527.3168,346.96332,561.0867,346.96332,524.6152,361.82208,554.3327,361.82208,536.77234,361.82208,559.7359,390.18878,531.3692,392.89038,565.13904,409.0999,527.3168,419.90628
423,532.01245,316.57758,534.5994,313.9906,529.4255,313.9906,541.06696,313.9906,528.13196,316.57758,552.70844,326.92554,525.545,332.09955,564.34985,338.56702,522.95795,350.2085,557.8824,350.2085,519.0775,367.024,550.1214,364.43695,533.30597,364.43695,556.58887,392.89392,528.13196,394.18738,564.34985,408.41583,525.545,422.64435
424,528.45703,319.2998,531.08405,316.6728,527.1435,316.6728,537.65155,316.6728,527.1435,317.9863,549.4731,329.80783,523.203,335.06186,559.98114,341.6294,517.949,354.76447,556.04065,352.13745,515.32196,370.52655,545.5326,367.89954,528.45703,367.89954,550.7866,395.48315,525.83,394.16965,559.98114,405.9912,525.83,423.06677
425,526.81256,320.45374,529.3205,316.6919,524.3047,316.6919,535.5902,316.6919,521.7968,317.94586,546.87573,330.4853,520.54285,335.5011,555.6533,340.5169,514.27313,354.3103,554.3994,354.3103,509.25735,369.35767,541.8599,368.1037,525.55865,368.1037,545.62177,395.69055,524.3047,396.94446,555.6533,408.22998,525.55865,424.5313
426,523.54346,318.72046,526.07434,316.18958,522.2781,316.18958,533.6669,316.18958,519.7472,318.72046,543.7903,330.1093,518.4817,333.90558,552.6482,340.23267,510.8892,352.88696,552.6482,354.1524,505.82748,368.07208,538.7285,365.5412,522.2781,364.27576,541.2594,395.91144,521.0126,395.91144,548.8519,411.09656,526.07434,423.7508
427,521.48334,318.41064,524.15344,314.40552,520.1483,315.74054,530.8287,315.74054,517.4782,317.07562,541.509,329.09094,514.80817,333.09607,550.85425,339.7713,508.13293,350.4516,549.5192,351.78668,502.7928,366.4721,536.1688,365.1371,521.48334,365.1371,537.50385,394.50793,520.1483,395.84302,541.509,417.20367,524.15344,423.87885
428,519.73914,316.8269,522.3954,314.17062,518.41095,314.17062,529.0361,314.17062,515.7547,316.8269,539.6612,327.45203,513.0984,330.1083,548.9582,338.07715,505.12958,348.70227,546.3019,352.68668,501.14514,364.63992,534.34863,364.63992,518.41095,364.63992,534.34863,395.18713,518.41095,395.18713,535.67676,420.42178,523.7235,421.74994
429,519.0106,316.24017,520.35254,312.2144,516.3268,313.5563,527.0622,313.5563,513.6429,314.89825,537.7976,326.97562,510.959,329.6595,545.84924,336.3691,502.90744,347.10455,544.50726,351.13034,498.88168,363.20773,531.088,364.54965,514.98486,364.54965,531.088,394.0721,516.3268,394.0721,528.4041,422.25262,523.03644,419.56876
430,517.20404,316.69,518.56647,312.6026,514.47906,313.96506,525.37885,313.96506,511.75418,315.3275,534.9161,327.58975,509.02927,330.31467,544.45337,337.127,499.49197,348.02676,541.72845,352.11417,496.767,363.01392,529.46625,365.73886,513.11664,365.73886,525.37885,398.43808,514.47906,397.07562,522.6539,424.32498,522.6539,420.23758
431,514.2981,317.06662,517.0069,314.35782,512.9437,314.35782,523.77893,314.35782,510.23492,315.71222,531.9053,329.2562,504.81732,331.965,542.7405,337.38257,496.69092,348.21774,541.3861,350.92654,495.33655,360.40735,526.48773,368.53372,510.23492,368.53372,522.4245,399.6849,512.9437,398.33047,519.7157,426.77286,521.0701,421.35526
432,512.96594,319.66174,515.68475,315.58347,511.6065,315.58347,522.4819,316.9429,508.88763,316.9429,530.6384,331.8965,503.44995,333.25595,540.15436,341.41248,493.93402,346.85016,537.4355,357.72552,492.5746,360.4444,522.4819,369.96033,508.88763,369.96033,519.763,399.8676,510.24707,399.8676,517.0442,427.0561,521.12244,424.33722
433,511.8585,322.5273,514.5785,318.4473,509.13852,318.4473,520.0185,319.8073,506.4185,319.8073,529.5385,336.12735,500.9785,336.12735,539.05853,352.44742,492.81845,349.7274,533.6185,367.40744,490.09842,360.60742,518.6585,372.84747,505.0585,371.48746,514.5785,402.76755,505.0585,400.04755,513.21844,428.60764,520.0185,420.4476
434,509.09143,323.72647,511.7984,321.01947,506.38446,319.666,517.21234,322.373,505.03094,322.373,525.33325,337.26135,498.2635,337.26135,536.1612,353.50323,490.14258,352.14972,534.8077,367.03812,487.4356,362.97766,517.21234,375.15906,502.32397,373.80554,513.15186,403.5823,502.32397,402.22882,513.15186,430.6521,518.56586,421.17767
435,506.55072,324.23993,509.2603,321.5303,503.84106,321.5303,514.67957,322.88513,502.48627,322.88513,522.8085,339.14288,497.06702,337.78806,533.647,354.0458,490.29297,352.691,530.9373,367.59393,484.87372,366.23914,514.67957,374.368,499.77667,374.368,510.61517,402.81906,501.13147,406.8835,513.32477,432.62494,511.96997,425.8509
436,504.3222,324.534,507.04242,321.81372,501.60187,321.81372,512.48303,323.1739,498.8816,323.1739,520.64386,338.13538,494.8012,336.77527,530.16486,354.4571,489.36066,351.73682,526.0844,366.69836,483.9201,366.69836,513.84314,374.8592,497.52148,373.49902,509.76276,404.78223,496.16132,404.78223,511.12286,433.34515,508.4026,421.10394
437,501.4038,324.1705,504.10443,321.46988,500.05347,321.46988,509.50568,321.46988,497.35284,321.46988,517.60754,337.67365,491.9516,336.32333,527.05975,353.87738,485.20007,352.52707,518.9579,367.3805,481.1491,367.3805,510.85602,372.78177,494.65222,371.43146,508.15533,402.48865,491.9516,402.48865,510.85602,430.84515,501.4038,424.09363
438,499.29077,323.98746,501.96686,321.31134,496.61462,321.31134,507.31915,322.64938,495.27655,321.31134,515.3475,337.36807,491.2624,336.03003,522.03784,353.4248,485.91016,352.08676,514.00946,365.46738,479.21985,368.1435,508.65717,374.8338,492.60046,373.49576,508.65717,402.93314,488.58624,402.93314,511.3333,431.03247,496.61462,427.01825
439,495.885,321.255,498.59424,319.9004,494.5304,318.54578,504.01263,321.255,491.82123,321.255,512.14026,336.15564,487.7574,334.80103,518.91327,352.4109,482.339,351.05627,512.14026,361.89313,478.27515,367.31152,506.72186,375.43915,490.4666,374.08453,508.07648,403.88586,485.04822,402.53125,510.78564,430.97797,491.82123,430.97797
440,492.72952,324.29715,495.41165,321.61505,491.38846,320.274,500.77585,322.9561,488.7064,321.61505,508.82217,336.36664,484.6832,335.02557,516.86847,352.4593,482.00113,349.77716,507.4811,359.16455,477.97794,365.8698,503.45798,375.2572,488.7064,373.91614,506.14005,403.4193,484.6832,403.4193,510.16324,431.58148,484.6832,435.6046
441,487.94366,324.21002,492.01544,321.49548,487.94366,321.49548,497.44446,322.85278,486.58643,321.49548,506.9453,337.78265,482.5146,336.4254,512.3744,352.71252,481.15735,351.3553,500.159,358.1416,477.08557,364.92792,501.5163,375.786,486.58643,374.4287,505.58807,405.64575,482.5146,405.64575,509.65985,430.07648,479.8001,436.8628
442,486.91074,324.27972,489.64938,321.54105,485.54135,321.54105,496.49612,324.27972,484.17203,322.91037,503.34286,339.34253,480.064,337.97318,508.82022,354.4053,478.69467,351.66663,495.1268,354.4053,474.58664,365.36005,499.23483,377.68417,484.17203,374.94547,503.34286,406.4404,478.69467,407.80975,510.18954,431.08862,477.3253,439.3047
443,485.5541,327.6468,488.2468,324.9541,484.20773,323.60776,494.9785,326.30045,480.16873,326.30045,501.71024,341.11023,477.47604,339.7639,508.44193,355.92,476.12967,354.57367,489.5931,354.57367,472.09067,368.03708,496.32486,378.80783,480.16873,377.4615,499.01755,408.4274,477.47604,409.77374,508.44193,431.31522,478.82236,439.39328
444,482.4856,329.6045,486.42175,326.9804,481.17358,326.9804,490.35785,328.29245,478.5495,326.9804,498.2301,342.7249,474.61334,341.41287,507.41437,358.4694,474.61334,355.8453,489.04584,358.4694,471.98926,368.96573,492.98193,380.77408,477.23743,379.46207,496.91803,410.95102,474.61334,409.63898,506.10236,428.00754,477.23743,441.12796
445,481.18954,330.07803,483.86496,327.40262,478.51413,327.40262,489.2158,328.74033,475.8387,328.74033,497.24203,344.7928,471.8256,343.4551,503.93057,360.84528,470.48788,359.50757,490.5535,364.8584,467.81247,372.88464,490.5535,380.9109,474.501,380.9109,493.2289,413.01587,473.1633,411.67816,503.93057,427.73062,478.51413,441.1077
446,478.72845,329.66098,481.36505,327.0244,476.09186,327.0244,486.63818,329.66098,473.45532,329.66098,495.8662,344.16217,470.81873,342.84387,502.4577,361.29993,469.50043,359.98166,489.27478,365.25482,465.5456,373.16455,489.27478,382.39258,472.13702,381.07428,490.59308,414.03152,472.13702,411.39496,499.8211,427.21442,477.41016,441.71564
447,475.6391,330.0832,478.29138,327.43088,474.31293,327.43088,484.92212,328.75702,471.66064,328.75702,492.87903,343.3447,467.6822,342.01852,500.83594,359.25848,465.02985,359.25848,490.22675,365.88922,461.05145,375.1723,487.5744,384.45532,471.66064,383.12918,487.5744,412.3045,471.66064,412.3045,496.85748,429.54443,476.9652,440.15363
448,474.37762,330.47418,478.3877,327.8008,473.04095,327.8008,483.7345,329.1375,470.36755,327.8008,491.7547,342.50446,466.35742,342.50446,501.11157,358.54483,462.34735,361.21823,490.41797,365.2283,457.00055,378.59528,485.07123,381.26868,469.03082,381.26868,483.7345,410.676,471.70422,412.0127,491.7547,430.72644,478.3877,441.42004
449,474.06482,331.26715,476.85553,328.47644,471.2741,328.47644,482.4369,328.47644,468.4834,328.47644,489.41364,342.42993,464.29736,342.42993,499.1811,357.77875,460.11133,361.9648,489.41364,366.15085,453.13458,380.10434,483.8322,380.10434,468.4834,380.10434,482.4369,409.40668,471.2741,412.19736,486.62292,440.1043,476.85553,440.1043
450,473.23914,332.4754,475.9803,329.7343,470.49805,329.7343,480.09198,329.7343,466.38635,329.7343,488.31537,343.43994,462.27466,343.43994,497.9093,358.5161,456.79236,362.6278,488.31537,366.7395,449.93958,379.0746,482.83307,381.81573,467.7569,381.81573,480.09198,409.227,470.49805,411.96814,481.46252,440.75,477.35083,439.3794
451,472.23572,333.58597,475.00098,330.8207,469.47046,330.8207,479.1488,330.8207,465.32257,329.43808,486.06195,344.64697,461.17468,344.64697,497.123,358.47324,454.26154,362.62112,486.06195,368.1516,445.96582,379.21265,480.53143,383.3605,465.32257,383.3605,477.76624,412.39566,470.8531,413.7783,477.76624,442.81342,476.38354,442.81342
452,470.21954,336.28586,472.9342,333.57123,467.50488,333.57123,477.00616,333.57123,464.79028,332.2139,485.15002,345.7871,459.36102,345.7871,494.6513,359.3603,452.5744,363.43225,485.15002,368.8615,444.43048,378.36276,479.72076,383.79202,464.79028,385.14935,475.6488,415.01038,468.86224,415.01038,475.6488,442.15674,475.6488,442.15674
